Target URL,Source URL,Anchor Text,Source Crawl Date,Source First Found Date,FlagNoFollow,FlagImageLink,FlagRedirect,FlagFrame,FlagOldCrawl,FlagAltText,FlagMention,SourceCitationFlow,SourceTrustFlow,TargetCitationFlow,TargetTrustFlow,SourceTopicalTrustFlow_Topic_0,SourceTopicalTrustFlow_Value_0,RefDomainTopicalTrustFlow_Topic_0,RefDomainTopicalTrustFlow_Value_0
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://sommeil-mg.info/nicky-jam-watch-collection.html,nicky jam new hublot ambassador ares,2021-06-15,2021-01-06,,+,,,,,,0,0,23,0,,,Health/Conditions and Diseases,18
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://sommeil-mg.info/nicky-jam-watch.html,nicky jam new hublot ambassador ares,2021-06-13,2021-01-03,,+,,,,,,0,0,23,0,,,Health/Conditions and Diseases,18
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://ut-magic-andromeda.info/nicky-jam-hublot-watch.html,nicky jam new hublot ambassador ares,2021-07-03,2021-07-03,,+,,,,,,0,0,23,0,,,Arts/Performing Arts,16
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://ut-magic-andromeda.info/nicky-jam-watch-collection.html,nicky jam new hublot ambassador ares,2021-07-01,2021-07-01,,+,,,,,,0,0,23,0,,,Arts/Performing Arts,16
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://ut-magic-andromeda.info/nicky-jam-watch.html,nicky jam new hublot ambassador ares,2021-06-30,2021-06-30,,+,,,,,,0,0,23,0,,,Arts/Performing Arts,16
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://vlervrbth.info/nicky-jam-watch-collection.html,nicky jam new hublot ambassador ares,2021-06-20,2021-03-31,,+,,,,,,0,0,23,0,,,Computers/Programming/Languages,4
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://vlervrbth.info/nicky-jam-watch.html,nicky jam new hublot ambassador ares,2021-06-12,2021-03-24,,+,,,,,,0,0,23,0,,,Computers/Programming/Languages,4
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://weloveaudicar.info/nicky-jam-hublot-watch.html,nicky jam new hublot ambassador ares,2021-07-03,2021-07-03,,+,,,,,,0,0,23,0,,,Arts/Crafts,20
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://weloveaudicar.info/nicky-jam-watch-collection.html,nicky jam new hublot ambassador ares,2021-07-03,2021-07-03,,+,,,,,,0,0,23,0,,,Arts/Crafts,20
https://aresdistributors.com/wp-content/uploads/2018/07/NickyJam1.jpg,https://weloveaudicar.info/nicky-jam-watch.html,nicky jam new hublot ambassador ares,2021-07-01,2021-07-01,,+,,,,,,0,0,23,0,,,Arts/Crafts,20
https://aresdistributors.com/wp-content/uploads/2018/11/BIG-BANG-UNICO-SPECIAL-ONE.jpg,https://zilongjsi.blogspot.com/2021/04/mourinho-watch-delacour-mourinho-city.html,it's unknown why mourinho decided to do this. big bang unico special one with jose mourinho ares,2021-04-20,2021-04-20,,+,,,,,,0,0,6,0,,,Society/People,61
https://aresdistributors.com/wp-content/uploads/2018/11/BIG-BANG-UNICO-SPECIAL-ONE.jpg,https://zilongjsi.blogspot.com/2021/04/mourinho-watch-delacour-mourinho-city.html,manchester united manager jose mourinho was in austria on friday to watch eintracht frankfurt and serbia winger mijat gacinovic....,2021-04-20,2021-04-20,,+,,,,,,0,0,6,0,,,Society/People,61
http://aresdistributors.com/wp-content/uploads/2018/11/Logo.png,https://www.logospng.com/topic/bouvet-logo,,2021-06-02,2021-03-14,,+,,,,,,0,0,0,0,,,Business/Human Resources,11
