Target URL,Blended Score
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/foyer-stair-82.jpg,4.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-102.jpg,6.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-172-250x250.jpg,102.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-192-250x250.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-202.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-212.jpg,302.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-213.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-232.jpg,0.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-252-250x250.jpg,102.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-302-250x250.jpg,6.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-302-400x268.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-302.jpg,2.4
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-342-400x266.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-413-400x266.jpg,8.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-472-250x250.jpg,29.700000000000003
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-492.jpg,24.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-622.jpg,6.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/kitchen-nook-82-250x250.jpg,8.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-112.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-132.jpg,0.5
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-192.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-242.jpg,3841.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-313.jpg,187416.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-342.jpg,1464.1000000000001
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-372.jpg,419174.99999999994
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-392.jpg,983449.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-402.jpg,11080.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-72.jpg,25.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/living-areas-82.jpg,55112.399999999994
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-branford-ct2.jpg,482996616200.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-easthampton-ma2.jpg,3965517416.7999997
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-hicksville-ny2.jpg,783322382.6999999
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-red-hook-ny2-400x298.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-red-hook-ny2.jpg,29.700000000000003
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-richmond-nh2.jpg,460.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/raised-ranch-westminster-vt2.jpg,0.2
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/ranch-attleboro-ma2.jpg,361998.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/ranch-southborough-ma2.jpg,8.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/ranch-wilmington-vt2.jpg,1000.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/ranch-winchester-vt2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/t-ranch-keene-nh2.jpg,10.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/t-ranch-kingston-ri2.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/t-ranch-s-hadley-ma2.jpg,1800.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-adams-ma2.jpg,40.5
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-addition-northampton-ma2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-becket-ma2.jpg,40.5
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-belchertown-ma2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-belmont-ma2.jpg,287.5
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-bernardston-ma2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-brattleboro-vt2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-canton-ma2.jpg,115533.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-cheshire-ma2.jpg,25.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-colrain-ma2.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-dummerston-ma2.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-ellington-ma2.jpg,25.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-franklin-ma2.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-granby-ct2.jpg,16.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-greenwich-ct2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-hanover-ma2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-hatfield-ma2.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-lexington-ma2.jpg,11.2
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-ludlow-ma2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-northfield-ma2.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-otis-ma2.jpg,1.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-palmer-ma2.jpg,36.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-sheffield-ma2.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-wilmington-ma2.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/05/two-story-windsor-ct2.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Chalet-Cape-Hawley-MA3.jpg,448084224.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Chalet-Cape-Wales-MA3.jpg,2836080.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Duplex-West-Rutland-VT3.jpg,1462.5
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Duplex-Westminster-MA3.jpg,2304.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Raised-Ranch-Carlisle-MA3.jpg,644868503552.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/T-Cape-Charlemont-MA3.jpg,384841.60000000003
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/T-Cape-Oxford-MA3.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/T-Ranch-Bloomfield-CT3.jpg,0.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/T-Ranch-Lynnfield-MA3.jpg,1.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/T-Ranch-Sunderland-MA3.jpg,66066227.400000006
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/T-Ranch-Webster-MA3.jpg,1000.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Traditional-Cape-Ipswich-MA3.jpg,1156412364.8
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Traditional-Cape-Plainville-MA3.jpg,8.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Two-Story-Chester-VT3.jpg,62.5
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Two-Story-Newport-RI3.jpg,6857496.1
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Two-Story-Southington-CT1.jpg,544.0
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/Two-Story-Windsor-MA3.jpg,25.6
https://www.the-homestore.com/gallery/wp-content/uploads/sites/2/2015/06/t-ranch-whately-ma.jpg,51.2
https://www.the-homestore.com/handouts/,216.0
https://www.the-homestore.com/handouts/compare-our-services/,6360000.0
https://www.the-homestore.com/handouts/energy-efficient-homes/,4875729.6
https://www.the-homestore.com/handouts/free-solar-system/,38.4
https://www.the-homestore.com/handouts/gcs-realtors-lenders/,204.8
https://www.the-homestore.com/handouts/gcs-realtors-lenders/lenders/,20742087.6
https://www.the-homestore.com/handouts/gcs-realtors-lenders/realtors/,2692.7999999999997
https://www.the-homestore.com/handouts/green-modular-homes/,129.6
https://www.the-homestore.com/handouts/homebuyer-checklists/modular-financing-tasks/,1331.2
https://www.the-homestore.com/handouts/homebuyer-checklists/modular-home-dealer/,1331.2
https://www.the-homestore.com/handouts/homebuyer-checklists/modular-home-general-contractor-2/,1331.2
https://www.the-homestore.com/handouts/homebuyer-checklists/modular-home-general-contractor/,24696.0
https://www.the-homestore.com/handouts/homebuyer-checklists/modular-home-general...,1.6
https://www.the-homestore.com/handouts/homebuyer-checklists/modular-home-legalese/,1331.2
https://www.the-homestore.com/handouts/homebuyer-checklists/offer-to-purchase-for-a-building-lot/,35225.6
https://www.the-homestore.com/handouts/homebuyer-checklists/ready-willing-and-able-to-build-a-modular-home/,6912.0
https://www.the-homestore.com/handouts/homebuyer-checklists/universal-design-modular-home/,3.2
https://www.the-homestore.com/handouts/homebuyer-checklists/your-permit-and-preconstruction-tasks/,129.6
https://www.the-homestore.com/handouts/in-law-additions/,197826150289.9
https://www.the-homestore.com/handouts/links/,42997651.199999996
https://www.the-homestore.com/handouts/modular-home-book/,16636548616860.4
https://www.the-homestore.com/handouts/modular-home-book/chapter-1-why-build-modular/,1798540790.0
https://www.the-homestore.com/handouts/modular-home-book/chapter-10-warranty-service-for-a-modular-home/,4512679.5
https://www.the-homestore.com/handouts/modular-home-book/chapter-11-building-a-modular-home-on-schedule/,3432038.4000000004
https://www.the-homestore.com/handouts/modular-home-book/chapter-2-selecting-a-modular-home-dealer/,62534246.4
https://www.the-homestore.com/handouts/modular-home-book/chapter-3-designing-a-modular-home/,3982515187.2000003
https://www.the-homestore.com/handouts/modular-home-book/chapter-4-modular-home-specifications-and-features/,22576680.0
https://www.the-homestore.com/handouts/modular-home-book/chapter-5-selecting-a-general-contractor/,89467198.8
https://www.the-homestore.com/handouts/modular-home-book/chapter-6-finding-and-preparing-a-building-lot-for-a-modular-home/,18454605.400000002
https://www.the-homestore.com/handouts/modular-home-book/chapter-7-the-general-contractors-responsibilities-for-building-a-modular-home/,124407360.0
https://www.the-homestore.com/handouts/modular-home-book/chapter-8-building-a-modular-addition/,4911887767.5
https://www.the-homestore.com/handouts/modular-home-book/chapter-8-building-a-modular...,345.6
https://www.the-homestore.com/handouts/modular-home-book/chapter-9-financing-a-modular-home/,2529714207.6
https://www.the-homestore.com/handouts/modular-home-book/chapter-9...,1.6
https://www.the-homestore.com/handouts/modular-home-book/reviews/,25776562.5
https://www.the-homestore.com/handouts/modular-home-price/,2152500000.0
https://www.the-homestore.com/handouts/modular...,7526.4
https://www.the-homestore.com/handouts/standard-building-specifications/,56.7
https://www.the-homestore.com/handouts/universal-design-kitchens-and-baths/,1500.0
https://www.the-homestore.com/handouts/why-build-a-new-accessible-home/,1521273.6
https://www.the-homestore.com/handouts/why-build-using-universal-design/,1533912.5
https://www.the-homestore.com/handouts/why-build-with-the-home-store/,4.800000000000001
https://www.the-homestore.com/handouts/why-visit/,230.4
https://www.the-homestore.com/itunes-logo/,1027353.6
https://www.the-homestore.com/lets-link/,6.4
https://www.the-homestore.com/media/podcasts/,64.0
https://www.the-homestore.com/modular-addition-floorplans/,45312963.300000004
https://www.the-homestore.com/modular-addition-plans/,114216637920.0
https://www.the-homestore.com/mortgage-agreement/,115.2
https://www.the-homestore.com/multifamilies/,137.5
https://www.the-homestore.com/privacy-policy.html,38.4
https://www.the-homestore.com/request-price-information/,1.6
https://www.the-homestore.com/thank-you/,64.0
https://www.the-homestore.com/the-home-store-logo-2/,350400.0
https://www.the-homestore.com/universal/whyuniversal.html,38.4
https://www.the-homestore.com/wp-content/uploads/2012/04/1page-6.gif,18662.4
https://www.the-homestore.com/wp-content/uploads/2012/04/2-St-Dr-Under-Epoch.jpg,4747807993.5
https://www.the-homestore.com/wp-content/uploads/2012/04/2Page-8.gif,115.2
https://www.the-homestore.com/wp-content/uploads/2012/04/American-Ranch-Manorwood.jpg,62.5
https://www.the-homestore.com/wp-content/uploads/2012/04/Arch-Epoch.jpg,9011.2
https://www.the-homestore.com/wp-content/uploads/2012/04/Balcony-Epoch.jpg,4572240252.0
https://www.the-homestore.com/wp-content/uploads/2012/04/Barnes-Front-HS.jpg,1500625000.0
https://www.the-homestore.com/wp-content/uploads/2012/04/Barnes-Rear-HS.jpg,65625.0
https://www.the-homestore.com/wp-content/uploads/2012/04/Cape-II-Unibuilt.jpg,1426719940.8000002
https://www.the-homestore.com/wp-content/uploads/2012/04/Cape-Unibuilt.jpg,12096608510.0
https://www.the-homestore.com/wp-content/uploads/2012/04/Chalet-Manorwood.jpg,10.8
https://www.the-homestore.com/wp-content/uploads/2012/04/Columns-Avis.jpg,1.3
https://www.the-homestore.com/wp-content/uploads/2012/04/Cottage-Genesis.jpg,163244200.0
https://www.the-homestore.com/wp-content/uploads/2012/04/DR-Avis.jpg,11.2
https://www.the-homestore.com/wp-content/uploads/2012/04/Dining-Rm-Westchester.jpg,1.6
https://www.the-homestore.com/wp-content/uploads/2012/04/H-2-Story-Epoch.jpg,28657351.8
https://www.the-homestore.com/wp-content/uploads/2012/04/Hip-Westchester.jpg,3772972625011.1997
https://www.the-homestore.com/wp-content/uploads/2012/04/Kitchen-Penn-Lyon.jpg,664435.2
https://www.the-homestore.com/wp-content/uploads/2012/04/Ocean-Epoch.jpg,22510.8
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-118.gif,5172645068.8
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-12.gif,368582.4
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-135.gif,1917012057787.5
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-14.gif,2560467269552.4
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-14.gifturlhttp://tse1.mm.bing.net/th?id=OIP.5H76UwvDrDlDB7DZt906sAE3DI&pid=15.1,0.1
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-143.gif,1200000.0
https://www.the-homestore.com/wp-content/uploads/2012/04/Page-204.gif,940032.0
